Products{id=1909, item_id=90091454, name='TROFAST', category='Nursery furniture', price=30.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-shelf-white-90091454/', other_colors='No', short_description='        Shelf', designer='Studio Copenhagen', depth=0.0, height=0.0, width=30.0}
Products{id=1910, item_id=50171122, name='TROFAST', category='Nursery furniture', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-wall-storage-white-50171122/', other_colors='No', short_description='"        Wall storage,          99x30 cm"', designer='Studio Copenhagen', depth=21.0, height=30.0, width=99.0}
Products{id=1911, item_id=50308002, name='TROFAST', category='Nursery furniture', price=10.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-box-yellow-50308002/', other_colors='No', short_description='"        Storage box,          42x30x10 cm"', designer='Studio Copenhagen', depth=0.0, height=10.0, width=30.0}
Products{id=1912, item_id=40076093, name='ANTILOP', category='Nursery furniture', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/antilop-highchair-tray-white-40076093/', other_colors='No', short_description='        Highchair tray', designer='IKEA of Sweden', depth=0.0, height=0.0, width=42.0}
Products{id=1913, item_id=9252593, name='LANGUR', category='Nursery furniture', price=345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/langur-junior-highchair-white-s09252593/', other_colors='No', short_description='        Junior/highchair', designer='J Fritzdorf/J Feldman/J Hedberg', depth=61.0, height=87.0, width=56.0}
Products{id=1914, item_id=89228472, name='TROFAST', category='Nursery furniture', price=350.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-green-s89228472/', other_colors='Yes', short_description='"        Storage combination,          99x44x56 cm"', designer='Studio Copenhagen', depth=44.0, height=56.0, width=99.0}
Products{id=1915, item_id=10330811, name='LANGUR', category='Nursery furniture', price=110.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/langur-seat-shell-for-highchair-white-10330811/', other_colors='No', short_description='        Seat shell for highchair', designer='J Fritzdorf/J Feldman/J Hedberg', depth=37.0, height=40.0, width=35.0}
Products{id=1916, item_id=49253185, name='STUVA / FRITIDS', category='Nursery furniture', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-red-s49253185/', other_colors='No', short_description='"        Cot with drawers,          60x120 cm"', designer='Ebba Strandmark', depth=0.0, height=86.0, width=66.0}
Products{id=1917, item_id=29228470, name='TROFAST', category='Nursery furniture', price=365.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-white-s29228470/', other_colors='Yes', short_description='"        Storage combination,          99x44x56 cm"', designer='Studio Copenhagen', depth=44.0, height=56.0, width=99.0}
Products{id=1918, item_id=91415, name='TROFAST', category='Nursery furniture', price=5.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-lid-white-00091415/', other_colors='No', short_description='"        Lid,          20x28 cm"', designer='Studio Copenhagen', depth=0.0, height=0.0, width=28.0}
